Time,Ax,Ay,Az,Gx,Gy,Gz
12:01:36:000,-3.092726,0.187948,0.581101,0.390000,-0.150000,0.080000
12:01:36:020,-3.081444,0.265954,0.573513,0.330000,-0.170000,0.070000
12:01:36:040,-2.893976,0.481939,1.131731,0.370000,-0.180000,0.160000
12:01:36:060,-3.003745,0.344217,0.885727,0.400000,-0.180000,0.130000
12:01:36:080,-2.737332,0.790979,1.355310,0.340000,-0.240000,0.200000
12:01:36:100,-3.132290,0.123736,0.354416,0.390000,-0.170000,0.050000
12:01:36:120,-2.817590,0.515674,1.315294,0.370000,-0.170000,0.190000
12:01:36:140,-3.053415,0.331090,0.728006,0.370000,-0.190000,0.100000
12:01:36:160,-2.944538,0.483086,1.001506,0.310000,-0.170000,0.120000
12:01:36:180,-2.501579,0.716516,1.768137,0.360000,-0.190000,0.280000
12:01:36:200,-2.725929,0.669500,1.427141,0.370000,-0.210000,0.220000
12:01:36:220,-2.982669,0.370253,0.922155,0.380000,-0.170000,0.130000
12:01:36:240,-2.689979,0.934405,1.326615,0.340000,-0.290000,0.210000
12:01:36:260,-2.355111,0.588234,2.012467,0.340000,-0.140000,0.310000
12:01:36:280,-2.347927,1.071201,1.798349,0.340000,-0.280000,0.310000
12:01:36:300,-2.769971,0.384305,1.425947,0.310000,-0.100000,0.170000
12:01:36:320,-2.812203,0.455346,1.372457,0.380000,-0.150000,0.200000
12:01:36:340,-2.891356,0.259521,1.218767,0.430000,-0.110000,0.190000
12:01:36:360,-2.836957,0.653993,1.215454,0.320000,-0.200000,0.160000
12:01:36:380,-2.431755,0.951105,1.772164,0.320000,-0.230000,0.270000
12:01:36:400,-2.726498,0.718289,1.401440,0.340000,-0.210000,0.200000
12:01:36:420,-2.548704,0.691047,1.716163,0.310000,-0.160000,0.230000
12:01:36:440,-2.613524,0.635772,1.638049,0.350000,-0.170000,0.240000
12:01:36:460,-2.739933,0.629875,1.410961,0.430000,-0.230000,0.250000
12:01:36:480,-2.835464,0.369820,1.341882,0.280000,-0.090000,0.140000
12:01:36:500,-2.940299,0.439954,1.043912,0.380000,-0.180000,0.150000
12:01:36:520,-2.899691,0.521671,1.108494,0.370000,-0.200000,0.160000
12:01:36:540,-2.702538,0.908004,1.359010,0.210000,-0.170000,0.130000
12:01:36:560,-3.006841,0.271085,0.901187,0.400000,-0.140000,0.130000
12:01:36:580,-2.971591,0.453242,0.897848,0.400000,-0.230000,0.140000
12:01:36:600,-2.338570,0.927910,1.888510,0.250000,-0.170000,0.230000
12:01:36:620,-3.141405,0.055519,0.278827,0.410000,-0.110000,0.040000
12:01:36:640,-3.114047,0.162819,0.381323,0.350000,-0.180000,0.050000
12:01:36:660,-2.926501,0.270106,1.118629,0.350000,-0.100000,0.140000
12:01:36:680,-2.588310,0.682711,1.658893,0.270000,-0.140000,0.190000
12:01:36:700,-2.999156,0.382888,0.810275,0.450000,-0.240000,0.140000
12:01:36:720,-3.008984,0.025407,0.945437,0.400000,-0.020000,0.130000
12:01:36:740,-2.560883,0.942651,1.571143,0.300000,-0.230000,0.220000
12:01:36:760,-3.079208,-0.105888,-0.586366,0.430000,-0.060000,-0.080000
12:01:36:780,-2.459632,1.008803,1.699925,0.330000,-0.260000,0.270000
12:01:36:800,-2.668481,0.812071,1.475515,0.370000,-0.250000,0.240000
12:01:36:820,-2.958293,0.533234,0.944000,0.370000,-0.240000,0.140000
12:01:36:840,-2.741715,0.861379,1.277177,0.260000,-0.210000,0.150000
12:01:36:860,-2.723059,0.620505,1.447388,0.370000,-0.190000,0.220000
12:01:36:880,-2.827998,0.191078,1.371505,0.360000,-0.060000,0.180000
12:01:36:900,-2.542481,0.905497,1.616006,0.320000,-0.230000,0.240000
12:01:36:920,-2.940412,0.590296,0.954473,0.330000,-0.230000,0.130000
12:01:36:940,-2.784415,0.586331,1.348044,0.370000,-0.190000,0.200000
12:01:36:960,-3.079707,0.173504,0.618080,0.370000,-0.120000,0.080000
12:01:36:980,-2.932269,0.424705,1.052835,0.430000,-0.200000,0.170000
12:01:37:000,-2.646432,0.592457,1.594408,0.350000,-0.160000,0.230000
12:01:37:020,-2.722856,0.666838,1.477594,0.330000,-0.180000,0.200000
12:01:37:040,-2.609798,0.730586,1.590628,0.380000,-0.220000,0.260000
12:01:37:060,-2.222334,0.804029,2.076768,0.370000,-0.210000,0.380000
12:01:37:080,-2.180544,1.051987,2.034482,0.260000,-0.200000,0.280000
12:01:37:100,-3.022559,0.183083,0.881433,0.490000,-0.120000,0.150000
12:01:37:120,-3.137215,0.031016,0.133366,0.400000,-0.200000,0.020000
12:01:37:140,-2.829523,0.867009,1.129857,0.310000,-0.280000,0.160000
12:01:37:160,-2.572095,0.785778,1.638320,0.360000,-0.220000,0.260000
12:01:37:180,-2.996625,0.400110,0.874402,0.390000,-0.200000,0.130000
12:01:37:200,-2.809248,0.426417,1.380174,0.380000,-0.140000,0.200000
12:01:37:220,-2.661062,0.674307,1.543105,0.370000,-0.200000,0.240000
12:01:37:240,-2.875723,0.684605,1.090855,0.350000,-0.250000,0.160000
12:01:37:260,-2.611593,1.029459,1.432639,0.290000,-0.260000,0.200000
12:01:37:280,-2.992547,0.233647,0.990759,0.400000,-0.110000,0.140000
12:01:37:300,-2.669958,0.717898,1.514129,0.360000,-0.210000,0.230000
12:01:37:320,-3.111347,0.208042,0.458601,0.410000,-0.210000,0.070000
12:01:37:340,-2.570029,0.676473,1.690186,0.330000,-0.170000,0.240000
12:01:37:360,-2.858429,0.511273,1.233497,0.420000,-0.200000,0.200000
12:01:37:380,-2.752567,0.604909,1.404624,0.350000,-0.180000,0.200000
12:01:37:400,-3.137487,0.033633,0.123719,0.420000,-0.210000,0.020000
12:01:37:420,-2.938578,0.526718,1.028517,0.370000,-0.210000,0.150000
12:01:37:440,-2.876543,0.571601,1.171382,0.410000,-0.230000,0.190000
12:01:37:460,-2.870314,0.664781,1.136599,0.340000,-0.230000,0.160000
12:01:37:480,-3.006127,0.096077,0.961406,0.390000,-0.050000,0.130000
12:01:37:500,-2.942751,0.325920,1.079056,0.380000,-0.130000,0.150000
12:01:37:520,-3.098660,0.104595,0.569998,0.460000,-0.100000,0.090000
12:01:37:540,-2.952852,0.157292,1.069459,0.400000,-0.070000,0.150000
12:01:37:560,-2.813678,0.620002,1.302519,0.360000,-0.200000,0.190000
12:01:37:580,-3.109412,0.231218,0.436522,0.480000,-0.300000,0.080000
12:01:37:600,-2.515809,0.663120,1.775006,0.350000,-0.170000,0.270000
12:01:37:620,-2.870161,0.624233,1.168996,0.360000,-0.220000,0.170000
12:01:37:640,-2.511687,0.726374,1.749623,0.390000,-0.210000,0.300000
12:01:37:660,-3.124551,0.093564,0.452288,0.390000,-0.110000,0.060000
12:01:37:680,-2.864123,0.519608,1.216796,0.360000,-0.180000,0.170000
12:01:37:700,-3.135380,0.089710,0.213043,0.370000,-0.200000,0.030000
12:01:37:720,-2.972418,0.326700,0.982164,0.420000,-0.160000,0.150000
12:01:37:740,-2.819115,0.591603,1.279278,0.370000,-0.200000,0.190000
12:01:37:760,-2.934199,0.434688,1.082965,0.420000,-0.190000,0.170000
12:01:37:780,-2.927741,0.398362,1.075705,0.400000,-0.170000,0.160000
12:01:37:800,-2.190593,1.123992,1.962994,0.340000,-0.290000,0.360000
12:01:37:820,-2.965747,0.521670,0.938069,0.320000,-0.200000,0.120000
12:01:37:840,-2.757505,0.669092,1.356738,0.340000,-0.200000,0.190000
12:01:37:860,-2.625929,0.901047,1.463773,0.330000,-0.250000,0.220000
12:01:37:880,-2.631894,0.777771,1.557680,0.340000,-0.210000,0.230000
12:01:37:900,-2.910638,0.478645,1.109254,0.420000,-0.210000,0.180000
12:01:37:920,-2.340303,1.088537,1.803491,0.240000,-0.200000,0.220000
12:01:37:940,-2.698045,0.546271,1.570514,0.350000,-0.150000,0.220000
12:01:37:960,-3.090747,0.175219,0.596217,0.330000,-0.110000,0.070000
12:01:37:980,-2.737222,0.607588,1.455426,0.320000,-0.160000,0.190000
12:01:38:000,-2.348363,1.078961,1.804652,0.340000,-0.280000,0.310000
12:01:38:020,-2.897559,0.280523,1.207628,0.480000,-0.130000,0.210000
12:01:38:040,-2.947149,0.256521,1.085560,0.440000,-0.120000,0.170000
12:01:38:060,-2.810892,0.411298,1.350243,0.390000,-0.140000,0.200000
12:01:38:080,-2.764482,0.659496,1.347355,0.360000,-0.210000,0.200000
12:01:38:100,-3.053370,0.224379,0.754637,0.340000,-0.120000,0.090000
12:01:38:120,-2.462647,0.917365,1.728975,0.370000,-0.260000,0.300000
12:01:38:140,-2.880490,0.345611,1.240339,0.370000,-0.120000,0.170000
12:01:38:160,-3.031631,0.291581,0.830879,0.400000,-0.160000,0.120000
12:01:38:180,-3.142575,0.068221,0.215706,0.370000,-0.170000,0.030000
12:01:38:200,-3.045488,0.136331,0.780150,0.370000,-0.080000,0.100000
12:01:38:220,-2.961634,0.459857,0.961026,0.350000,-0.190000,0.130000
12:01:38:240,-2.878184,0.593184,1.128585,0.330000,-0.200000,0.150000
12:01:38:260,-2.642597,0.370081,1.679651,0.390000,-0.110000,0.260000
12:01:38:280,-2.616046,0.755033,1.588715,0.320000,-0.190000,0.220000
12:01:38:300,-2.675559,0.810995,1.455572,0.410000,-0.280000,0.260000
12:01:38:320,-2.973032,0.172214,1.040289,0.410000,-0.080000,0.150000
12:01:38:340,-2.915111,0.175224,1.176376,0.380000,-0.070000,0.160000
12:01:38:360,-2.763334,0.488607,1.435990,0.340000,-0.140000,0.190000
12:01:38:380,-2.951971,0.569915,0.953175,0.310000,-0.210000,0.120000
12:01:38:400,-2.967644,0.200970,1.029966,0.440000,-0.100000,0.160000
12:01:38:420,-2.984759,0.298300,0.997403,0.330000,-0.110000,0.120000
12:01:38:440,-2.619151,0.519350,1.663881,0.440000,-0.170000,0.300000
12:01:38:460,-2.933321,0.403563,1.068461,0.300000,-0.130000,0.120000
12:01:38:480,-2.892043,0.554089,1.150234,0.310000,-0.170000,0.140000
12:01:38:500,-2.824199,0.535811,1.309224,0.350000,-0.170000,0.180000
12:01:38:520,-2.352426,1.175132,1.725722,0.340000,-0.320000,0.310000
12:01:38:540,-2.756586,0.496683,1.446213,0.370000,-0.150000,0.210000
12:01:38:560,-3.109581,0.224096,0.387334,0.320000,-0.210000,0.050000
12:01:38:580,-2.696613,0.728358,1.446180,0.310000,-0.190000,0.190000
12:01:38:600,-2.813106,0.468527,1.326643,0.410000,-0.170000,0.210000
12:01:38:620,-3.024287,0.348213,0.769202,0.450000,-0.230000,0.130000
12:01:38:640,-2.869825,0.520677,1.203082,0.360000,-0.180000,0.170000
12:01:38:660,-3.139311,-0.018443,0.057459,0.380000,-0.060000,0.010000
12:01:38:680,-2.708061,0.874829,1.338711,0.330000,-0.260000,0.200000
12:01:38:700,-3.124425,-0.050882,-0.319406,0.420000,-0.040000,-0.040000
12:01:38:720,-2.032616,0.897892,2.231415,0.280000,-0.180000,0.340000
12:01:38:740,-3.091101,0.158417,0.522283,0.480000,-0.170000,0.090000
12:01:38:760,-2.994939,0.421994,0.905699,0.320000,-0.170000,0.110000
12:01:38:780,-2.757596,0.616871,1.404777,0.400000,-0.210000,0.230000
12:01:38:800,-3.139357,-0.011332,0.056490,0.400000,-0.150000,0.010000
12:01:38:820,-3.076876,0.213043,0.636667,0.400000,-0.150000,0.090000
12:01:38:840,-2.985651,0.477250,0.908563,0.340000,-0.200000,0.120000
12:01:38:860,-3.005347,0.196028,0.902272,0.470000,-0.120000,0.150000
12:01:38:880,-3.102627,0.185325,0.504048,0.440000,-0.190000,0.080000
12:01:38:900,-2.943241,0.457158,1.058441,0.350000,-0.170000,0.140000
12:01:38:920,-2.812339,0.660212,1.251410,0.390000,-0.240000,0.200000
12:01:38:940,-2.940505,0.539210,0.984410,0.460000,-0.290000,0.180000
12:01:38:960,-2.032467,0.748484,2.309070,0.230000,-0.120000,0.280000
12:01:38:980,-3.035482,0.312605,0.767620,0.460000,-0.210000,0.130000
12:01:39:000,-3.138370,0.019561,0.184472,0.450000,-0.120000,0.030000
12:01:39:020,-2.146663,0.451203,2.274070,0.200000,-0.060000,0.220000
12:01:39:040,-2.953369,0.430171,1.031248,0.360000,-0.170000,0.140000
12:01:39:060,-2.937943,0.325234,1.073286,0.480000,-0.170000,0.190000
12:01:39:080,-2.777777,0.184131,1.493639,0.270000,-0.040000,0.150000
12:01:39:100,-2.925682,0.309585,1.120258,0.440000,-0.140000,0.180000
12:01:39:120,-3.125090,0.153712,0.274499,0.280000,-0.200000,0.030000
12:01:39:140,-2.578680,0.473040,1.769556,0.290000,-0.100000,0.210000
12:01:39:160,-2.882613,0.521600,1.143519,0.380000,-0.200000,0.170000
12:01:39:180,-2.903185,0.574379,1.062520,0.420000,-0.260000,0.180000
12:01:39:200,-3.026194,0.478397,0.731004,0.300000,-0.220000,0.090000
12:01:39:220,-3.105315,0.196035,0.504036,0.330000,-0.150000,0.060000
12:01:39:240,-2.949636,0.486569,0.973960,0.420000,-0.240000,0.160000
12:01:39:260,-2.591344,0.759897,1.613521,0.270000,-0.160000,0.190000
12:01:39:280,-3.049582,0.357380,0.702226,0.370000,-0.210000,0.100000
12:01:39:300,-3.123490,0.083907,0.412366,0.490000,-0.140000,0.070000
12:01:39:320,-2.930296,0.537391,1.046849,0.290000,-0.170000,0.120000
12:01:39:340,-2.865830,0.398980,1.232463,0.410000,-0.150000,0.190000
12:01:39:360,-2.826505,0.475032,1.295237,0.420000,-0.180000,0.210000
12:01:39:380,-2.452500,0.943332,1.747918,0.360000,-0.260000,0.300000
12:01:39:400,-3.102621,0.155780,0.515067,0.380000,-0.140000,0.070000
12:01:39:420,-3.066299,0.191220,0.677661,0.340000,-0.110000,0.080000
12:01:39:440,-3.076233,0.327899,0.588808,0.260000,-0.160000,0.060000
12:01:39:460,-3.106668,0.129228,0.474047,0.360000,-0.120000,0.060000
12:01:39:480,-2.647226,0.932965,1.441362,0.300000,-0.240000,0.200000
12:01:39:500,-3.034696,0.244468,0.795114,0.320000,-0.110000,0.090000
12:01:39:520,-3.000078,0.300406,0.902044,0.430000,-0.160000,0.140000
12:01:39:540,-2.810287,0.413101,1.351089,0.310000,-0.110000,0.160000
12:01:39:560,-2.861143,0.669072,1.147855,0.400000,-0.270000,0.190000
12:01:39:580,-3.056963,0.082260,0.768909,0.460000,-0.060000,0.120000
12:01:39:600,-3.111112,0.172604,0.475516,0.290000,-0.120000,0.050000
12:01:39:620,-2.768373,0.587706,1.395323,0.360000,-0.180000,0.200000
12:01:39:640,-3.064190,0.258536,0.665103,0.370000,-0.160000,0.090000
12:01:39:660,-3.143198,0.000800,0.152912,0.370000,-0.060000,0.020000
12:01:39:680,-2.942099,0.212108,1.137812,0.320000,-0.070000,0.130000
12:01:39:700,-2.835464,0.632620,1.221857,0.380000,-0.230000,0.190000
12:01:39:720,-3.057113,0.238338,0.735686,0.450000,-0.170000,0.120000
12:01:39:740,-2.304963,0.820603,1.993788,0.240000,-0.140000,0.230000
12:01:39:760,-2.972214,0.313690,0.987466,0.360000,-0.130000,0.130000
12:01:39:780,-2.750505,0.427184,1.494126,0.400000,-0.140000,0.230000
12:01:39:800,-2.812120,0.301697,1.414763,0.360000,-0.090000,0.190000
12:01:39:820,-2.671282,0.655447,1.554112,0.370000,-0.190000,0.240000
12:01:39:840,-3.088917,0.125856,0.617392,0.380000,-0.090000,0.080000
12:01:39:860,-2.662270,0.455326,1.626479,0.400000,-0.140000,0.260000
12:01:39:880,-2.915460,0.440400,1.131357,0.420000,-0.190000,0.180000
12:01:39:900,-3.142517,0.008511,0.066472,0.340000,-0.200000,0.010000
12:01:39:920,-2.835464,0.649646,1.221315,0.320000,-0.200000,0.160000
12:01:39:940,-2.977631,0.457476,0.910435,0.370000,-0.210000,0.130000
12:01:39:960,-3.152563,-0.033330,-0.022489,0.440000,-0.090000,-0.000000
12:01:39:980,-3.075373,0.299501,0.608394,0.350000,-0.200000,0.080000
12:01:40:000,-2.566268,0.626819,1.727180,0.300000,-0.140000,0.220000
12:01:40:020,-2.218864,1.027361,1.994971,0.290000,-0.220000,0.300000
12:01:40:040,-2.474025,0.619576,1.853777,0.360000,-0.160000,0.290000
12:01:40:060,-2.571992,0.779067,1.642000,0.330000,-0.200000,0.240000
12:01:40:080,-3.016446,0.262387,0.917906,0.400000,-0.130000,0.130000
12:01:40:100,-2.861104,0.570599,1.191763,0.360000,-0.200000,0.170000
12:01:40:120,-3.027474,0.387179,0.792506,0.400000,-0.220000,0.120000
12:01:40:140,-2.389103,1.038266,1.786718,0.330000,-0.260000,0.290000
12:01:40:160,-2.754187,0.306223,1.524009,0.330000,-0.080000,0.190000
12:01:40:180,-2.983028,0.154434,1.003035,0.430000,-0.080000,0.150000
12:01:40:200,-2.814770,0.720427,1.237740,0.250000,-0.170000,0.130000
12:01:40:220,-2.819115,0.484403,1.324159,0.370000,-0.160000,0.190000
12:01:40:240,-3.056981,0.201340,0.701511,0.450000,-0.150000,0.110000
12:01:40:260,-3.044319,0.196697,0.770891,0.410000,-0.120000,0.110000
12:01:40:280,-2.035951,0.946322,2.227047,0.280000,-0.190000,0.340000
12:01:40:300,-2.738472,0.530491,1.482943,0.410000,-0.180000,0.240000
12:01:40:320,-2.957064,0.359271,1.027846,0.420000,-0.170000,0.160000
12:01:40:340,-2.607727,0.211209,1.783705,0.270000,-0.040000,0.190000
12:01:40:360,-2.847907,0.539893,1.237567,0.390000,-0.200000,0.190000
12:01:40:380,-2.809318,0.544273,1.329489,0.400000,-0.190000,0.210000
12:01:40:400,-2.782153,0.726699,1.322276,0.310000,-0.200000,0.170000
12:01:40:420,-3.149262,0.004347,0.056960,0.390000,-0.160000,0.010000
12:01:40:440,-2.737277,0.564778,1.465038,0.410000,-0.190000,0.240000
12:01:40:460,-2.418856,0.740821,1.887181,0.340000,-0.180000,0.290000
12:01:40:480,-3.145148,0.052774,0.230951,0.480000,-0.160000,0.040000
12:01:40:500,-3.012796,0.302755,0.893469,0.440000,-0.170000,0.140000
12:01:40:520,-3.095204,0.313272,0.567732,0.320000,-0.200000,0.070000
12:01:40:540,-3.128125,0.088093,0.269498,0.400000,-0.170000,0.040000
12:01:40:560,-2.979829,0.423011,0.942974,0.280000,-0.140000,0.100000
12:01:40:580,-2.663757,0.639040,1.546814,0.340000,-0.170000,0.220000
12:01:40:600,-3.138589,0.066276,0.224813,0.490000,-0.210000,0.040000
12:01:40:620,-2.756708,0.485903,1.457134,0.350000,-0.140000,0.200000
12:01:40:640,-2.481098,0.739049,1.805115,0.300000,-0.160000,0.240000
12:01:40:660,-2.549396,0.928151,1.604802,0.310000,-0.230000,0.230000
12:01:40:680,-2.771010,0.346746,1.448014,0.310000,-0.090000,0.170000
12:01:40:700,-2.823239,0.475051,1.334788,0.330000,-0.140000,0.170000
12:01:40:720,-2.797430,0.656404,1.278622,0.380000,-0.230000,0.200000
12:01:40:740,-2.977893,0.358554,0.942589,0.400000,-0.170000,0.140000
12:01:40:760,-2.476119,0.754778,1.799779,0.360000,-0.200000,0.290000
12:01:40:780,-2.648445,0.673506,1.564884,0.320000,-0.170000,0.210000
12:01:40:800,-2.715094,0.773687,1.386562,0.400000,-0.270000,0.240000
12:01:40:820,-2.268228,1.088330,1.932436,0.320000,-0.260000,0.320000
12:01:40:840,-2.668441,0.612105,1.569734,0.390000,-0.190000,0.250000
12:01:40:860,-2.805090,0.682720,1.289123,0.320000,-0.200000,0.170000
12:01:40:880,-2.921751,0.462829,1.105271,0.380000,-0.180000,0.160000
12:01:40:900,-2.842693,0.243516,1.324365,0.410000,-0.090000,0.200000
12:01:40:920,-3.000848,0.191068,0.952141,0.480000,-0.110000,0.160000
12:01:40:940,-2.261146,0.901588,2.019129,0.310000,-0.200000,0.310000
12:01:40:960,-2.863360,0.277646,1.254678,0.500000,-0.130000,0.230000
12:01:40:980,-2.479898,0.592373,1.855161,0.260000,-0.110000,0.210000
12:01:41:000,-2.957150,0.160259,1.067010,0.400000,-0.070000,0.150000
12:01:41:020,-2.961020,0.391592,0.993029,0.430000,-0.190000,0.160000
12:01:41:040,-2.732761,0.694590,1.408879,0.340000,-0.200000,0.200000
12:01:41:060,-3.059676,0.235067,0.694776,0.360000,-0.140000,0.090000
12:01:41:080,-3.091691,0.280769,0.526537,0.350000,-0.210000,0.070000
12:01:41:100,-2.876062,0.525302,1.176489,0.370000,-0.190000,0.170000
12:01:41:120,-3.034046,0.323439,0.769094,0.420000,-0.200000,0.120000
12:01:41:140,-3.105571,0.033705,0.497983,0.470000,-0.050000,0.080000
12:01:41:160,-2.842024,0.684096,1.159135,0.350000,-0.240000,0.170000
12:01:41:180,-3.037117,0.312474,0.788699,0.450000,-0.200000,0.130000
12:01:41:200,-3.121287,-0.204704,-0.321928,0.360000,-0.200000,-0.040000
12:01:41:221,-2.928491,0.252495,1.155164,0.460000,-0.120000,0.190000
12:01:41:240,-3.016365,0.242902,0.852031,0.360000,-0.120000,0.110000
12:01:41:260,-2.579045,0.655727,1.696852,0.430000,-0.210000,0.310000
12:01:41:280,-2.455492,0.591663,1.904262,0.360000,-0.150000,0.300000
12:01:41:300,-2.928042,0.639705,0.960514,0.370000,-0.280000,0.150000
12:01:41:320,-3.075733,0.284775,0.630435,0.390000,-0.200000,0.090000
12:01:41:340,-2.835464,0.205824,1.369539,0.320000,-0.060000,0.160000
12:01:41:360,-2.830985,0.598078,1.265841,0.380000,-0.210000,0.190000
12:01:41:380,-2.691651,0.781950,1.441931,0.320000,-0.210000,0.200000
12:01:41:401,-2.853692,0.237386,1.301296,0.420000,-0.090000,0.200000
12:01:41:421,-2.472755,0.728672,1.797559,0.300000,-0.160000,0.240000
12:01:41:440,-2.670126,0.961277,1.362772,0.300000,-0.260000,0.190000
12:01:41:460,-2.782236,0.698620,1.289235,0.390000,-0.250000,0.210000
12:01:41:481,-2.495365,0.886064,1.729031,0.340000,-0.230000,0.270000
12:01:41:501,-2.683713,0.868186,1.413693,0.270000,-0.200000,0.170000
12:01:41:521,-3.054818,0.172653,0.718895,0.440000,-0.120000,0.110000
12:01:41:540,-2.906656,0.373722,1.195578,0.360000,-0.130000,0.160000
12:01:41:561,-3.131729,0.096155,0.301106,0.280000,-0.110000,0.030000
12:01:41:581,-3.139488,-0.008882,0.045701,0.430000,-0.150000,0.010000
12:01:41:601,-2.656930,0.535999,1.596992,0.310000,-0.130000,0.200000
12:01:41:621,-2.210578,0.981540,2.011403,0.280000,-0.200000,0.290000
12:01:41:641,-2.935801,0.388801,1.067487,0.450000,-0.190000,0.180000
12:01:41:661,-3.092346,0.256406,0.535466,0.450000,-0.240000,0.090000
12:01:41:681,-2.342255,0.658904,2.000024,0.370000,-0.170000,0.340000
12:01:41:701,-2.871623,0.303233,1.296619,0.400000,-0.110000,0.190000
12:01:41:721,-2.595288,0.681270,1.661846,0.380000,-0.200000,0.270000
12:01:41:741,-2.897253,0.272541,1.192673,0.440000,-0.120000,0.190000
12:01:41:761,-3.038287,0.236972,0.823519,0.310000,-0.100000,0.090000
12:01:41:781,-3.110082,0.092248,0.435758,0.390000,-0.100000,0.060000
12:01:41:801,-2.807074,0.611001,1.279938,0.370000,-0.210000,0.190000
12:01:41:821,-2.395387,0.857725,1.867246,0.320000,-0.200000,0.280000
12:01:41:841,-3.070842,0.271364,0.644171,0.380000,-0.180000,0.090000
12:01:41:861,-2.639819,0.369653,1.677836,0.390000,-0.110000,0.260000
12:01:41:881,-2.945401,0.444290,1.037866,0.330000,-0.160000,0.130000
12:01:41:901,-3.039549,0.239581,0.804957,0.420000,-0.140000,0.120000
12:01:41:921,-2.550573,0.983773,1.555635,0.420000,-0.340000,0.310000
12:01:41:941,-3.091351,0.169957,0.612042,0.280000,-0.090000,0.060000
12:01:41:961,-2.509486,0.929879,1.672055,0.360000,-0.260000,0.280000
12:01:41:981,-3.062859,0.283539,0.644419,0.460000,-0.230000,0.110000
12:01:42:001,-2.679668,0.915702,1.398884,0.250000,-0.200000,0.160000
12:01:42:021,-2.435249,0.477241,1.956354,0.330000,-0.110000,0.280000
12:01:42:041,-2.324230,0.996816,1.887675,0.340000,-0.250000,0.320000
12:01:42:061,-3.025319,0.309422,0.822098,0.430000,-0.180000,0.130000
12:01:42:081,-2.647226,0.859450,1.486886,0.390000,-0.280000,0.260000
12:01:42:101,-3.101098,0.124302,0.490927,0.460000,-0.150000,0.080000
12:01:42:121,-2.785765,0.708402,1.292590,0.370000,-0.240000,0.200000
12:01:42:141,-2.696746,0.873666,1.377479,0.340000,-0.260000,0.210000
12:01:42:161,-2.943861,0.294516,1.104544,0.300000,-0.090000,0.120000
12:01:42:181,-3.047050,0.262918,0.781834,0.320000,-0.120000,0.090000
12:01:42:201,-3.087503,0.208709,0.619473,0.410000,-0.160000,0.090000
12:01:42:221,-2.875270,0.538125,1.172890,0.390000,-0.210000,0.180000
12:01:42:241,-3.132796,0.071830,0.298146,0.280000,-0.090000,0.030000
12:01:42:261,-2.629129,0.776916,1.556004,0.340000,-0.210000,0.230000
12:01:42:281,-2.285017,0.932041,1.956371,0.310000,-0.210000,0.300000
12:01:42:301,-2.316936,1.018413,1.868219,0.340000,-0.260000,0.320000
12:01:42:321,-2.967701,0.291860,1.038947,0.400000,-0.130000,0.150000
12:01:42:341,-3.087762,0.273443,0.514127,0.450000,-0.270000,0.090000
12:01:42:361,-2.984271,0.251289,0.969139,0.370000,-0.110000,0.130000
12:01:42:381,-2.894801,0.566399,1.128099,0.400000,-0.230000,0.180000
12:01:42:401,-3.057701,0.240191,0.670485,0.370000,-0.150000,0.090000
12:01:42:421,-3.085151,0.214914,0.575790,0.430000,-0.180000,0.090000
12:01:42:441,-2.400098,1.109451,1.728132,0.320000,-0.280000,0.280000
12:01:42:461,-2.644449,0.816845,1.522524,0.330000,-0.220000,0.220000
12:01:42:481,-2.471425,0.878918,1.742606,0.360000,-0.240000,0.290000
12:01:42:501,-2.524919,0.585846,1.812742,0.260000,-0.110000,0.200000
12:01:42:521,-2.945844,0.418254,1.038089,0.430000,-0.200000,0.170000
12:01:42:541,-3.063400,0.135886,0.705056,0.370000,-0.090000,0.090000
12:01:42:561,-2.549422,0.530497,1.777723,0.390000,-0.150000,0.290000
12:01:42:581,-2.678379,0.614582,1.551617,0.410000,-0.200000,0.260000
12:01:42:601,-3.142547,-0.034345,-0.019586,0.400000,-0.130000,-0.000000
12:01:42:621,-2.611403,0.903748,1.509307,0.320000,-0.240000,0.220000
12:01:42:641,-3.065384,-0.002089,0.693755,0.470000,-0.010000,0.110000
12:01:42:661,-2.687050,0.439300,1.582828,0.320000,-0.110000,0.200000
12:01:42:681,-2.546233,0.841477,1.638213,0.350000,-0.230000,0.260000
12:01:42:701,-2.983250,0.467588,0.886992,0.400000,-0.240000,0.140000
12:01:42:721,-3.053955,0.368795,0.659847,0.350000,-0.220000,0.090000
12:01:42:741,-2.893435,0.790983,0.974023,0.270000,-0.250000,0.120000
12:01:42:761,-3.137780,0.040292,0.192038,0.420000,-0.150000,0.030000
12:01:42:781,-2.639819,0.913963,1.452481,0.360000,-0.280000,0.240000
12:01:42:801,-3.119841,0.228487,0.435859,0.300000,-0.180000,0.050000
12:01:42:821,-3.021570,0.314097,0.807643,0.340000,-0.150000,0.100000
12:01:42:841,-2.853692,0.640631,1.155499,0.420000,-0.270000,0.200000
12:01:42:861,-2.543149,0.793914,1.679334,0.280000,-0.170000,0.210000
12:01:42:881,-2.688173,0.631812,1.506671,0.370000,-0.190000,0.230000
12:01:42:901,-2.871389,0.450070,1.201428,0.370000,-0.160000,0.170000
12:01:42:921,-2.564832,0.784202,1.650649,0.300000,-0.180000,0.220000
12:01:42:941,-2.957361,0.375010,1.041073,0.420000,-0.170000,0.160000
